"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.73571522548635,16.3992182483859,6.42169262296237,"random",20
2,3.12096242412876,15.7797371925446,7.31584444905674,"random",20
3,1.31623472899956,15.5045074767234,7.32127828720071,"random",20
4,1.79813943008973,19.5637239914907,6.86244199478347,"random",20
5,1.85728201202577,16.2665769156289,5.63510950139876,"random",20
6,1.79866503250889,17.5587006078872,6.82421092506592,"random",20
7,1.79813943008973,18.7049276893052,6.65528355724916,"random",20
8,2.35511204718643,17.6598999869948,5.38843351451494,"random",20
9,2.58457316535348,15.9814382730054,5.85805713328659,"random",20
10,2.50211496915788,19.1361756949094,6.86616907349852,"random",20
11,2.89732429867418,16.0624810798591,7.6629812297067,"random",20
12,1.96755729575708,16.9798513864961,7.55323122544679,"random",20
13,3.79451269324055,17.6188223314441,8.40489868043555,"random",20
14,3.27686722779231,15.6802286800105,6.26721506715232,"random",20
15,2.97440131239752,17.1076909442935,7.58473016519271,"random",20
16,3.49722019059195,17.5360631181916,8.96081772956567,"random",20
17,5.10906849155122,18.3758803049747,9.46146802038212,"random",20
18,2.92197938237551,16.0977501366948,6.95947757513147,"random",20
19,1.88759342999427,16.2072401902777,6.77199552920945,"random",20
20,4.15129633121261,17.6902601109078,7.86597368978934,"random",20
21,2.46426878868782,17.666937402245,7.73051510444992,"random",20
22,1.88808783216056,17.1970608813883,8.07703834077145,"random",20
23,4.28131964546434,17.9961585498457,8.74447640905833,"random",20
24,2.20282798489795,16.58899257385,6.9338453305017,"random",20
25,3.01308273168637,16.9167825633051,7.59271860210729,"random",20
26,3.82659535010934,17.1660533050643,8.40775932813818,"random",20
27,3.34810531853984,16.5018541396897,6.892108221104,"random",20
28,3.79229244325069,18.0629473240311,7.51813706764444,"random",20
29,1.72814658636123,16.0533304920547,6.92873844934351,"random",20
30,3.04044544107209,17.4018338216068,7.35713113694058,"random",20
31,1.61817424579091,15.7960055689594,7.03085140721231,"random",20
32,3.23155991848287,18.273341761012,7.15781819828056,"random",20
33,2.82990525805795,16.497374823613,6.52655368210394,"random",20
34,2.31073503257339,17.3467175058614,8.25147840677745,"random",20
35,4.38650871296538,17.8293498027591,8.31307257690806,"random",20
36,2.90147300410991,18.0188428427143,9.40140192255383,"random",20
37,2.36851423485884,19.4209889044389,7.61500882095389,"random",20
38,2.50340613276308,16.222800134271,7.63963374189256,"random",20
39,3.43743897755273,17.4826595971447,7.36475912359609,"random",20
40,1.72814658636123,14.7324660006856,6.08828682820402,"random",20
41,2.64367062910065,16.9801021849046,7.4673182634576,"random",20
42,3.64506773552645,17.1438830785097,8.24145593038612,"random",20
43,2.84854756580717,18.0132069981476,8.36370807368117,"random",20
44,1.10677656955693,15.2868396067619,6.38037090475058,"random",20
45,2.17363901583285,17.2434324843218,6.94233131610951,"random",20
46,2.96027940190373,17.7320110863109,7.1945532566913,"random",20
47,2.18443720357404,17.2732508225395,7.76964813071396,"random",20
48,3.29371430395887,16.0061251550777,6.66933161493372,"random",20
49,1.79866503250889,18.0825111908688,6.65976408890613,"random",20
50,2.89732429867418,16.3477287218705,6.98820704962254,"random",20
51,2.58957621107283,15.9397942795107,6.6943847880958,"random",20
52,2.94096398169688,17.0422905468713,8.39033808894259,"random",20
53,3.72748309800686,15.4166877219825,7.09216228797693,"random",20
54,1.77488964522997,15.7152750813261,6.78358026665955,"random",20
55,1.91014519135611,18.249228826631,7.95756040162021,"random",20
56,1.38108864520757,14.0958254122064,6.207081817782,"random",20
57,2.74628628978218,18.1111300331308,8.90364167933453,"random",20
58,3.52546729930607,17.8938367718967,8.3320878350241,"random",20
59,2.85960613736181,17.7546816849775,7.70847065068235,"random",20
60,1.82957620327212,17.5404999663845,6.82716377996705,"random",20
61,3.08798381447274,16.5787270788665,6.18643972334496,"random",20
62,4.09231410295217,18.1957271093899,6.7206792032339,"random",20
63,1.88759342999427,17.4506203342101,7.72495477358213,"random",20
64,3.12096242412876,16.8620618531996,6.90036550765411,"random",20
65,1.91582822100801,15.9416936454893,7.33957757966441,"random",20
66,2.14042309403112,16.83001713947,6.05361985431888,"random",20
67,3.72269290648849,17.2282464668263,7.86229344308471,"random",20
68,4.0583071659628,17.2855052343973,7.78408762957901,"random",20
69,2.92197938237551,17.7413018476877,7.57851362869201,"random",20
70,2.25406753318566,16.3499245255813,6.81719401949716,"random",20
71,6.07334129540917,15.410131726247,7.99150773338919,"random",20
72,1.94282840494317,16.5963795083601,7.64936387676267,"random",20
73,3.18369296607228,17.1820418610119,7.37365570155742,"random",20
74,3.66795938849249,16.3708587538468,7.27105560262971,"random",20
75,2.04419870451533,17.3877636162611,8.33127130718739,"random",20
76,5.50135162163213,17.5752206394947,8.13470670183071,"random",20
77,1.99688617072694,16.4702163434735,6.99890648233307,"random",20
78,3.10839690497915,17.9553969140441,9.17277385631762,"random",20
79,2.10599009203951,17.092842071509,6.50589532666816,"random",20
80,5.11819843583707,17.4183444131197,8.40646994876078,"random",20
81,3.47016723099904,16.6539354554662,6.76413210383743,"random",20
82,1.54427133958046,18.2883583010975,7.84331099237694,"random",20
83,1.88808783216056,15.9813074683521,7.7792486888253,"random",20
