"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,4.14296621099055,16.9021178582159,8.03828499694036,"random",20
2,5.18045997075268,15.0555632748978,8.32168359477794,"random",20
3,4.28036479178656,16.6320070899616,9.57171989745416,"random",20
4,2.30369157513018,16.9698214821921,7.05047406077219,"random",20
5,3.93135067774842,15.5914395253743,7.9870580906656,"random",20
6,3.06337382677263,17.1134769250217,7.5110921310156,"random",20
7,4.12679811405683,17.2363851146929,9.08787434519219,"random",20
8,5.4186385420387,16.879370068575,8.94247661842544,"random",20
9,3.10479707567152,17.3060299346223,7.39853117867516,"random",20
10,2.42912324777662,17.5657664538842,7.69704145417081,"random",20
11,1.67582016959111,17.1105229969381,6.8409037950086,"random",20
12,4.0251099602594,16.4525276520688,6.76442513608434,"random",20
13,2.85041882751068,16.5741039801761,6.64389123002227,"random",20
14,4.66598509545583,16.2530769893183,7.98821995373586,"random",20
15,1.8797725113744,16.6118069332608,7.82362957675856,"random",20
16,2.58505954820622,16.4311095511561,6.71106575900401,"random",20
17,3.80574558088624,16.7713291683447,7.43547191834806,"random",20
18,3.21868652141284,16.5278199567926,8.047131022871,"random",20
19,3.06938879453432,17.5420309224243,7.81526478493409,"random",20
20,2.16992586654538,17.1616838237376,7.31399976131526,"random",20
21,2.10839691514375,17.7401779119414,7.73227990151548,"random",20
22,4.65552255235424,17.3581135778404,8.19670810022743,"random",20
23,1.74547235797605,16.4095734042155,7.30172490285656,"random",20
24,1.63334381837919,15.8172186630549,7.4797678458826,"random",20
25,3.81925825053491,17.4132437629555,7.48203896971298,"random",20
26,1.63334381837919,16.0086064293934,7.44560574550453,"random",20
27,3.18760927842882,16.018346508992,6.89734539460998,"random",20
28,4.571692360578,15.9188983098893,8.2209440292273,"random",20
29,2.51275411906121,15.0843875262658,6.82898032860651,"random",20
30,2.16992586654538,15.9671456480576,7.40638068062008,"random",20
31,3.08124615789171,15.7623286984949,7.76953930749859,"random",20
32,1.95034500519874,15.8782676742696,7.42279386167039,"random",20
33,2.43371267906839,17.1873414419081,8.08191649094684,"random",20
34,3.67193777646725,18.3357051337236,8.31254376138367,"random",20
35,2.98121239402555,16.2864219318371,7.34979285795363,"random",20
36,4.97878582351541,16.6998024493548,7.87176255977855,"random",20
37,3.39025558177427,15.7265803658799,7.23745721451615,"random",20
38,3.32727205319177,15.0912655025611,6.40310574293174,"random",20
39,2.10975923173119,16.9166763087734,8.3799441173752,"random",20
40,4.03725963144367,15.6907101011469,7.42872758564372,"random",20
41,4.00222413334438,16.7858693228236,8.38216423027411,"random",20
42,2.93663416954202,16.0971569005994,6.56104945183384,"random",20
43,2.16729334099105,16.4602626094634,6.26270358268802,"random",20
44,2.04355830960322,15.284103963573,6.91356786361282,"random",20
45,2.03064406828126,16.7960935357353,8.77112508354882,"random",20
46,3.46547613882162,17.3439234134293,7.21025913584916,"random",20
47,3.21101248093755,16.9659916079851,8.42208781089959,"random",20
48,3.84779375622081,18.2260727447225,9.26586778151731,"random",20
49,2.55140038321078,15.8700715496363,8.64038888593266,"random",20
50,1.91497859897922,16.6188117940142,7.61466973595963,"random",20
51,2.69823910182719,16.7207162931612,7.6784263653641,"random",20
52,6.02402786683625,16.3359434095657,9.17889413567517,"random",20
53,2.06774501830305,16.2543286536443,5.92770236485547,"random",20
54,1.77626112441211,16.7477953488676,7.92776554647279,"random",20
55,5.02204713103854,16.8567004706942,8.31067000011229,"random",20
56,3.62502006100694,15.6297758665375,7.17792530191713,"random",20
57,2.03028536620132,15.7527891104154,8.50715410645714,"random",20
58,2.91791161329133,16.731829918863,7.61691645847331,"random",20
59,2.03063676393607,16.3009801686915,8.1336333634907,"random",20
60,3.18760927842882,16.0913085866135,7.46190129510927,"random",20
61,1.8797725113744,16.2848645248246,6.38499998497581,"random",20
62,3.82289077855086,15.7560356087974,8.40876406715132,"random",20
63,3.43217886258331,16.8417027504814,7.10366551451498,"random",20
64,2.39029284775971,16.1505631486837,7.70135080262891,"random",20
65,1.89946828138223,16.1868098922611,7.46490999117358,"random",20
66,2.14746036685392,16.843168341142,8.1619816202178,"random",20
67,1.94179733993393,15.9375562088569,7.96319463994698,"random",20
68,2.17823127264472,14.2227592034677,6.41866203828357,"random",20
69,2.16407259199509,15.9311349828296,8.12930248133941,"random",20
70,4.59363652634743,15.5899679262248,7.3002737144302,"random",20
71,4.56900896844368,17.1853790449446,8.47362453924022,"random",20
72,3.50366635711495,15.5621718170939,7.62953694127378,"random",20
73,3.57966525152994,16.1410756192964,7.10570842733704,"random",20
74,2.7213558717808,15.803847300542,7.71938453313103,"random",20
75,3.08614114033294,17.3624206029545,7.92505186742817,"random",20
76,1.81490239543113,17.15252779569,6.81545768181526,"random",20
77,1.91497859897922,16.3850333734438,7.36628936013169,"random",20
78,2.81732335207971,16.1640010492006,7.93603385230285,"random",20
79,2.16992586654538,15.7940489690112,6.88655777979296,"random",20
80,2.05273703578074,16.4639372478364,6.47776810071134,"random",20
81,1.66026305919969,16.0587223553081,7.79373655243033,"random",20
82,3.95017181651402,16.7926830037566,8.65228083885191,"random",20
83,6.31713628080572,17.5989141203529,10.2534138901247,"random",20
84,5.64104236692333,16.4841678090857,8.10934374495173,"random",20
85,1.80818970223728,16.1812565952908,7.98259096608631,"random",20
86,4.53985403654205,16.2657333627174,7.76787620041037,"random",20
87,1.94179733993393,15.5241840328023,7.0384161247064,"random",20
88,3.1947931812722,16.8861213398981,7.62631333575712,"random",20
89,5.92564328604597,15.0063120762956,7.99865448410642,"random",20
90,1.91497859897922,16.500523000784,7.9861443088876,"random",20
91,2.17206710481793,16.8427812621459,8.17470062677996,"random",20
