"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.96865091760523,18.1341377311582,6.61469160897309,"random",20
2,2.06974268210603,17.8381537293497,6.23614629587184,"random",20
3,2.86329395420794,17.3893538508554,6.52093293017079,"random",20
4,4.08230465265186,16.3757752779261,7.17691626018067,"random",20
5,3.66257445601635,17.959889442821,7.87015440204873,"random",20
6,2.11955923294143,17.9642618123797,7.6317585784334,"random",20
7,3.04829051378891,15.540364688325,6.31644017639428,"random",20
8,1.67900582914329,15.1852968973523,7.0466308384914,"random",20
9,4.38143763003781,16.9845466124491,8.27896485376845,"random",20
10,2.85769211282786,18.3768046149988,5.80001610381172,"random",20
11,4.30589616030422,16.9081171316113,8.2588462553828,"random",20
12,4.17694148194391,18.3979382987603,8.07480844355384,"random",20
13,2.25221729968552,17.9297912334743,7.10770137387221,"random",20
14,3.17948218229557,16.4343868508529,8.07112482548087,"random",20
15,3.43340448102067,17.9082131344009,7.73767390525265,"random",20
16,1.96051169488998,18.6911748427516,7.51003655784466,"random",20
17,5.2806394739424,17.9830152624955,8.81611357384392,"random",20
18,2.11905239463131,18.3799081790608,6.81468312774116,"random",20
19,1.60396470320133,16.7657861787754,5.55653521309398,"random",20
20,3.11299577968311,18.5329547142058,7.60908400590222,"random",20
21,2.12397934217407,16.8661914037379,6.50519206072956,"random",20
22,2.07904019046476,17.9874093700189,8.02228639198867,"random",20
23,1.75235507295673,16.2428260208966,6.54946367292002,"random",20
24,2.29676789917765,17.4048867769211,7.85528390484963,"random",20
25,2.25274682389868,17.0146205807891,7.86554768111007,"random",20
26,3.6105392594426,16.6263180598359,7.62075408088098,"random",20
27,2.61532712019715,15.9616910234392,6.51305460057378,"random",20
28,2.01157736772617,18.1348739289546,7.43256779201071,"random",20
29,4.20757943864049,17.0312125433704,7.6104897018974,"random",20
30,1.96865091760523,17.4274002417345,7.12884716830614,"random",20
31,3.54404574809972,17.7937472875011,7.56634084197972,"random",20
32,5.23917573832313,19.0560177286372,9.37185929401059,"random",20
33,5.05282172871447,16.1572681617577,8.18484667075353,"random",20
34,3.45802546252271,16.383332932971,6.50188273838532,"random",20
35,3.40230536205411,17.4595023455477,7.17762455396192,"random",20
36,1.66806543582321,17.7896262662168,6.71296653723167,"random",20
37,4.27703210772156,17.3414663049064,7.83915956955762,"random",20
38,4.02854356137632,19.2325842874926,7.92483805799224,"random",20
39,3.84921377340233,16.8717420092482,7.19413075983288,"random",20
40,2.77530373156952,16.1575876044415,7.91069047780594,"random",20
41,3.68708426910284,16.9902235886427,7.69394718089201,"random",20
42,5.55570432836191,17.4364987876554,8.82951516302638,"random",20
43,3.62187231882961,17.0055941177812,8.83113583445643,"random",20
44,1.7341245881136,17.0544782129153,7.16304530290078,"random",20
45,3.21959527547746,18.390955809392,7.15093419301242,"random",20
46,3.85713731276573,17.0161847317847,7.030082846722,"random",20
47,2.25221729968552,17.1825406889322,7.96183567246728,"random",20
48,1.8498458262539,16.4257806071073,7.63266333830194,"random",20
49,3.01892215116943,18.2825872890953,6.82919044637538,"random",20
50,3.77416681310665,18.389128415835,7.71003575019109,"random",20
51,1.66806543582321,18.7107573933829,6.36558371863485,"random",20
52,4.09372895401648,17.7710095053935,8.53123491251511,"random",20
53,3.43340448102067,16.6586756927309,7.7078027231149,"random",20
54,2.54255247658193,18.6616219043034,7.99638875850259,"random",20
55,2.83785246795092,17.7068796924926,7.87693026665357,"random",20
56,3.58018760471341,17.6308720886918,7.91071853456571,"random",20
57,2.27725937649157,17.7845812097105,7.74240210035209,"random",20
58,4.68966157947554,18.7969059845309,8.08045733137127,"random",20
59,5.6149903407192,18.7678945440064,8.25650554863519,"random",20
60,4.43706368948401,17.2320544126677,7.09246819846767,"random",20
61,2.01157736772617,17.6938217378577,6.91147595135576,"random",20
62,1.83300126828807,16.228444665405,6.2873406192315,"random",20
63,1.83709878380771,17.4864547868213,6.98204722326224,"random",20
64,1.96051169488998,18.2042484764888,7.87047657497067,"random",20
65,2.96700106238574,16.5260877153424,7.8686738558335,"random",20
66,1.50023621219884,18.2455354786953,8.57900381094443,"random",20
67,2.73332184025411,17.214298122144,7.06358105086011,"random",20
68,4.12083473426809,18.4438896317448,6.79478576136029,"random",20
69,2.40176995744236,18.2653383757825,7.12285647986176,"random",20
70,3.26362028813501,17.897207737823,7.3256286236757,"random",20
71,2.06974268210603,18.2533142082404,7.52835466299706,"random",20
72,4.37299185507217,18.1374837964687,8.59566675010984,"random",20
73,4.89317235317137,16.7484435386719,8.0615745767531,"random",20
74,4.8186233898687,18.8314032746714,7.93027257129777,"random",20
75,1.62820752931186,17.3518795981302,7.82039140974064,"random",20
76,6.31704256215876,18.315212382901,8.4795591033352,"random",20
77,4.86257716239738,16.3178801591657,7.8052771751547,"random",20
78,2.13550429777889,16.6480622126071,6.46977456084809,"random",20
79,2.39948487696237,19.9771873415358,8.81267585918834,"random",20
80,3.47066253828222,17.9174863587624,8.55236636096486,"random",20
81,2.99810755919442,17.5667361478335,7.84075815500656,"random",20
82,1.74979615040207,16.6492953965761,7.83969534251466,"random",20
83,2.07637545774807,17.6106600647654,8.09876334620616,"random",20
84,3.72754556838865,18.6857983005874,7.24336945877144,"random",20
