"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
8,20260417,100,15,200,TRUE,10,"RT008_010",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,71,"RT008_071",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,29,"RT008_029",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,47,"RT008_047",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,94,"RT008_094",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,24,"RT008_024",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,74,"RT008_074",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,55,"RT008_055",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,66,"RT008_066",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
8,20260417,100,15,200,TRUE,3,"RT008_003",8.60941759984487,16.2669847587663,10.2635429624698,2.55747572114906,0.756065368291198,3.91790456530307,13.318582557375,0.969144244706773,14.9865667650868,5.71980503944583,0.629397271821651,6.80903875026584,8.00452200631006,3.04227385912343,7.21918909796526,1,0.99,1,0.00497512437810945,0.0149253731343284,0.00497512437810945,TRUE,TRUE,TRUE
