"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.52538948049474,16.091130688992,7.67071470458464,"random",20
2,1.53275658875741,14.6051142732967,6.70821861046032,"random",20
3,3.49905344248742,17.0614670929064,8.03353416650704,"random",20
4,4.04774376033577,15.9112935676843,7.62335372250711,"random",20
5,1.8253683114869,16.0111882649837,7.26247717584821,"random",20
6,1.71119291087237,16.5428479726952,8.90923636783717,"random",20
7,3.93268205480404,16.7917683509458,9.20990633879421,"random",20
8,3.7801609127747,16.6767469553545,7.05865388979652,"random",20
9,2.20706952452617,15.513735681463,6.67684058710103,"random",20
10,2.06572369080954,15.8065319470689,6.29925750657024,"random",20
11,2.45885114486782,15.6629989033248,6.74862680644825,"random",20
12,3.32478055571714,16.2518055006964,6.86300762034771,"random",20
13,1.93358295813561,15.3373154332699,6.96248521623603,"random",20
14,3.32818084551367,15.6467980502492,7.74630818787246,"random",20
15,4.21652679098091,17.541372554055,8.57634063763004,"random",20
16,1.66778380132041,13.5216702846949,6.00111724962671,"random",20
17,2.38380003046713,16.1574737032684,7.95173920625454,"random",20
18,2.85432709893671,15.0416487857296,6.27806452981344,"random",20
19,5.23739282954471,17.292502995616,9.85770029659072,"random",20
20,1.48289285417548,14.1371059992729,6.34465813364175,"random",20
21,4.64807377072776,17.5818641636169,8.87177864543555,"random",20
22,3.85893758111235,17.2381584738932,8.1145061110491,"random",20
23,1.87025380622065,15.317001564413,7.40162319543475,"random",20
24,1.51187244303312,16.262554445012,7.9012953628293,"random",20
25,4.44690896154686,15.6801064332051,8.15719466914017,"random",20
26,1.49629646261863,17.6768389585342,6.99217541942685,"random",20
27,2.89196005539372,16.1923984876051,8.12788656872977,"random",20
28,2.94604276259244,17.3076951701576,7.51826988210903,"random",20
29,2.5410045539901,15.0253097157179,6.06335624508921,"random",20
30,4.09611405063316,16.7940123928084,8.25692634739248,"random",20
31,2.98504453874075,14.6739113047509,6.55811849268242,"random",20
32,1.49629646261863,16.0593899362692,7.75755428568634,"random",20
33,6.19819528936571,16.2412371132187,9.28807557132185,"random",20
34,3.96953022425698,17.0279828113844,9.67917339841654,"random",20
35,4.59368539838016,15.6760897237503,8.01036085451473,"random",20
36,1.7589587790971,15.4322365296747,6.22959099733289,"random",20
37,2.87319141496063,15.6207165281898,7.2759532867649,"random",20
38,1.49715784636901,15.6061933801204,7.71563260003809,"random",20
39,4.41654037038505,15.8347728397759,7.79669515087312,"random",20
40,2.0508095019321,14.8758618714162,7.32992160546748,"random",20
41,2.2207181621979,15.7917198667841,7.5870571823451,"random",20
42,2.13540142595907,16.6745691243306,7.7451594572428,"random",20
43,4.57825635045168,16.7709078544566,8.02627141625206,"random",20
44,2.02177175278593,15.5934865386274,8.06968469389094,"random",20
45,3.47191675377983,15.8861104756974,7.01516893566956,"random",20
46,1.66778380132041,16.9966318047929,6.4717936243226,"random",20
47,3.3368523749901,15.5271649826378,6.70811644436977,"random",20
48,1.69999116992804,16.4869644466699,7.43632418045077,"random",20
49,2.34525450690598,17.0132752075333,7.618990494212,"random",20
50,2.0756662943597,16.2167485656552,6.76778568917521,"random",20
51,2.04779036453003,15.1035084986918,5.53319715801721,"random",20
52,2.47075525497926,16.3741122601571,6.44180072083587,"random",20
53,1.92881114958814,16.328194372978,5.76329036555062,"random",20
54,2.17734224642408,15.1023831758653,5.89149878901429,"random",20
55,1.87025380622065,17.0294789513938,7.05955212251138,"random",20
56,2.93481117981544,15.27380669515,7.45767136669528,"random",20
57,2.50850941405605,16.9709235478104,7.77409841514049,"random",20
58,2.02177175278593,15.5275405050641,7.78463111344365,"random",20
59,3.62902028678903,15.0360101417095,7.92149772973709,"random",20
60,2.0508095019321,16.0234696624479,6.79218024874667,"random",20
61,2.00063437337291,15.4670392713302,7.06824433921742,"random",20
62,3.26069832165708,15.6216344424751,7.70742489873464,"random",20
63,3.26069832165708,15.0719328567862,7.45038070599374,"random",20
64,2.2207181621979,16.1558140534325,7.02773029739141,"random",20
65,4.18299031078117,16.9828814503894,7.82884200011094,"random",20
66,2.12186946080104,16.1646069251299,8.71579006764814,"random",20
67,2.10408424301212,16.0688611086716,6.88749635330065,"random",20
68,5.93823671652932,16.2208115098915,8.83770632218668,"random",20
69,3.7801609127747,15.8839542902606,7.84167928969028,"random",20
70,1.48289285417548,15.2965876908655,8.21883321969282,"random",20
71,5.47850354965089,16.1235421567439,8.63148295870141,"random",20
72,3.8339572474052,16.0316186939507,8.06102497262671,"random",20
73,3.38650504016928,17.1670215459125,7.7244789204523,"random",20
74,3.06203079902034,15.6266107543011,7.82386006241418,"random",20
75,5.55460985975568,16.6315085884342,8.57475538194567,"random",20
76,1.84888914935352,16.3201829719511,7.86821493060536,"random",20
77,2.88631949904155,15.1729558889297,8.15896739001929,"random",20
78,2.68730057483436,17.1553309993633,7.21910667574095,"random",20
79,4.41961740829435,15.6351503911192,7.67071729778578,"random",20
80,5.04233651986035,17.4844065014014,9.2167523614224,"random",20
81,1.84888914935352,16.6804828433477,7.1849317380282,"random",20
82,3.62605716455622,17.6967953769973,8.84214530821454,"random",20
83,3.97140225258266,15.8020127608965,8.43201718176639,"random",20
84,2.00063437337291,16.0182335795405,7.59542008207201,"random",20
85,2.20706952452617,15.7499603455177,6.55773760504789,"random",20
86,2.134050273186,15.6517702408553,6.4449273799362,"random",20
87,1.71119291087237,17.1288802239543,7.82777046014539,"random",20
88,2.94604276259244,17.0997417055538,8.57275321860629,"random",20
89,4.4921150022077,15.4046386298516,8.20204841333194,"random",20
90,4.4921150022077,16.696449632901,8.98987558856799,"random",20
91,2.21813588941579,17.1459701987399,7.5942383909081,"random",20
92,4.65706658655122,16.61057228281,8.23611136258783,"random",20
93,2.43030486227017,17.0279853049673,8.14339975053034,"random",20
94,4.64195650701223,16.4009591138619,8.71459203338774,"random",20
95,1.85826478067101,15.7250216535993,7.16237088018679,"random",20
96,1.71119291087237,14.8302594628672,5.79630900565656,"random",20
97,1.53275658875741,14.9964605882785,4.77306821632673,"random",20
98,2.20706952452617,17.1152422104856,8.37947779111484,"random",20
99,3.19556604382019,15.9442993506944,7.46407333188635,"random",20
100,2.00063437337291,16.6866706755742,7.97071525432901,"random",20
101,1.66778380132041,15.8032146493934,5.60902290513158,"random",20
102,2.9083181587237,17.4312087090954,7.64498389326407,"random",20
103,1.53275658875741,16.2038558372185,7.90440654203209,"random",20
104,2.1537447862426,16.5991445216829,6.98530009263725,"random",20
105,3.70285804651738,17.3666938017249,9.05824645433281,"random",20
106,3.16430563124712,16.1928498181318,8.43769749622624,"random",20
107,4.72432616962923,15.2520654791567,8.02704091010511,"random",20
108,2.11355595499659,16.4216793744237,6.85273906442101,"random",20
109,4.67925252857495,17.9806022508495,8.92196173660941,"random",20
110,1.8064696817385,16.6338997510908,8.04052263288688,"random",20
111,2.0508095019321,16.4635364454943,7.64758881840092,"random",20
112,2.84658752154248,15.2515370629413,7.27534248475041,"random",20
113,4.87632265092743,16.6990261129314,7.39559946538438,"random",20
114,3.82295187548589,15.155678922411,7.83045169712583,"random",20
115,3.43687026813218,16.3424863283628,8.49062703110213,"random",20
116,1.92881114958814,16.6209243509767,8.27500156252165,"random",20
117,1.69999116992804,15.8430714306322,6.14108460500859,"random",20
118,2.21813588941579,15.8949373328863,7.53697194878787,"random",20
