"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.12022701665877,14.3225095085645,5.94994318756566,"random",20
2,4.03317556093563,17.6235328026101,6.79914942151923,"random",20
3,5.20071252231723,18.3657402069037,8.84224900131764,"random",20
4,4.82264371784919,15.5695641457324,7.68597768476841,"random",20
5,2.73694794193432,17.4684085561398,8.08473603145308,"random",20
6,2.72162230069209,15.7656335198535,6.92792765920267,"random",20
7,3.38698873793314,17.1398580070158,6.93076467301054,"random",20
8,2.24603886063918,17.9546418363856,7.26796518760336,"random",20
9,6.72465153742873,18.8814501708105,10.4894004182811,"random",20
10,4.15115581111427,16.314744100395,8.29342287276537,"random",20
11,4.27076049216283,15.8408285380057,8.13549454141338,"random",20
12,1.7287440447859,17.6500145014474,6.69843611689135,"random",20
13,4.53168337577692,15.7998865344752,6.87723014825108,"random",20
14,1.84809383863416,17.6011266982077,8.26521121309761,"random",20
15,4.09354215245198,17.557487348092,8.97520167362302,"random",20
16,2.53712182077003,16.7679045379617,7.35346913545099,"random",20
17,1.6725221111384,17.2415130518799,8.52587227203809,"random",20
18,1.96080669281745,17.2361867324883,8.57681565710457,"random",20
19,2.45455124217126,17.8920904356506,7.84801503840288,"random",20
20,1.96215463692235,17.1937237201355,7.93719377472596,"random",20
21,5.37297818222992,16.3052488851093,8.53472028367057,"random",20
22,1.94735775041692,16.9908754549948,6.98444512203013,"random",20
23,4.15598654535372,15.6011093592395,7.85079000298424,"random",20
24,2.0999718136418,16.8881088486202,7.34977682752504,"random",20
25,3.05249139346772,16.644841383918,8.42711402536362,"random",20
26,5.01619319135748,17.1149093475345,9.06170700762499,"random",20
27,2.09011337710158,15.6025829160044,6.55432506374088,"random",20
28,3.27421892895499,16.7269435867731,6.54666550129333,"random",20
29,3.15108433401766,16.4084406170251,7.86185546207027,"random",20
30,1.84526514289973,15.4738632134946,6.0833891374279,"random",20
31,2.40843471584303,17.9180848615612,8.56699197044825,"random",20
32,2.31595177909102,17.1114023851458,7.55793080572245,"random",20
33,5.07957358688179,16.8075267109845,8.62954206993646,"random",20
34,4.68466907753777,16.2718326752128,7.85106005783804,"random",20
35,1.66659705519917,16.9965143641447,7.00519327826097,"random",20
36,2.50430038994406,18.40775680585,7.32303730190641,"random",20
37,2.62119217235789,18.1453288580666,7.20793441983089,"random",20
38,4.26089966024312,15.5618477742762,7.2227377669393,"random",20
39,2.32119970678101,16.5411404311964,6.64678487313048,"random",20
40,3.13661488260443,17.0626597038826,8.31634007108959,"random",20
41,1.37839491941838,17.1654724005536,7.35278535403772,"random",20
42,1.51067639376982,17.0521350831056,7.06961050260631,"random",20
43,1.58748731000613,14.9216937226695,6.95265175553747,"random",20
44,2.99382556569678,18.4615359630343,8.27568746623192,"random",20
45,2.48429847692903,15.9845854115166,6.28506806870134,"random",20
46,4.15391459426482,18.2986476204407,7.39900402934796,"random",20
47,3.22109883258188,16.4822004616951,8.44680354367562,"random",20
48,2.48429847692903,16.0604154676389,6.76946243580174,"random",20
49,2.20367273709808,16.3622466208248,6.34564249266225,"random",20
50,1.97761499355532,17.4443030160877,7.21058318239835,"random",20
51,2.91548133727555,17.2797792205465,7.4771147351322,"random",20
52,1.87862962586349,16.3382146403236,7.34892798165888,"random",20
53,1.94735775041692,16.1474449854693,7.38317606777829,"random",20
54,2.9052783581717,16.0482560309331,8.47515798485398,"random",20
55,2.4778387583787,16.9599692457083,7.14379190163216,"random",20
56,4.68493352500645,18.9860565101699,7.15017347097176,"random",20
57,2.0289115902234,16.1550525467604,6.55135430870443,"random",20
58,5.69387943842599,15.312585980946,8.29597370247022,"random",20
59,3.37163499898147,15.9788144722297,8.14049879973965,"random",20
60,4.18192302929932,16.1690189055673,8.2281130989811,"random",20
61,2.56329666155095,17.5042296551888,8.6231258472896,"random",20
62,2.66351000400203,16.7448776662598,7.0762217544522,"random",20
63,2.84480581739673,15.2044963730563,7.43349518558092,"random",20
64,3.47755975382777,14.7963613657713,7.52130674738517,"random",20
65,2.8270293296064,16.9965443069631,7.91213286447527,"random",20
66,2.91548133727555,16.6358867357409,6.79661944716126,"random",20
67,4.2847279861121,17.2765386943447,7.58521107217347,"random",20
68,1.37839491941838,16.5137673081751,6.87090008562798,"random",20
69,1.84526514289973,16.8918815406787,7.6145188208388,"random",20
70,1.95179680846919,18.1687482826079,6.93399148723388,"random",20
71,2.48429847692903,15.8547368119362,7.4288402142056,"random",20
72,4.55590531998391,16.3813124952697,8.08813272295004,"random",20
